Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,,,,,,,,,,,,,,,,,,,,INDUSINDBK.NS,
2015-07-27,INDUSINDBK,594279137280.0,883.5631103515625,897.4055793666173,874.8997921093476,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,568643,
2015-07-28,INDUSINDBK,594279137280.0,894.4393310546875,896.6993471483919,876.4535755929281,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1002593,
2015-07-29,INDUSINDBK,594279137280.0,897.9705810546875,903.0555885892417,889.4485351181861,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,900217,
2015-07-30,INDUSINDBK,594279137280.0,916.8980102539062,925.3259123608134,900.6072387781663,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1155545,
2015-07-31,INDUSINDBK,594279137280.0,920.6646728515625,931.5879495157462,913.5551229337345,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,994608,
2015-08-03,INDUSINDBK,594279137280.0,917.039306640625,928.4805452745683,910.2122438077238,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,826349,
2015-08-04,INDUSINDBK,594279137280.0,896.7465209960938,916.2389752323397,885.2111382143917,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1183219,
2015-08-05,INDUSINDBK,594279137280.0,897.076171875,906.3515386573919,893.2623869534326,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,496812,
2015-08-06,INDUSINDBK,594279137280.0,896.0873413085938,902.3965009128035,891.1436058498225,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,516457,
2015-08-07,INDUSINDBK,594279137280.0,895.47265625,907.4349522131979,890.7917327351787,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,452556,
