Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,ITC.NS,ITC.NS,ITC.NS,,,,,,,,,,,,,,,,,,,,ITC.NS,
2024-03-07,ITC,4993142751232.0,392.7913513183594,394.12109983174486,383.38829946144494,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,23020545,
2024-03-11,ITC,4993142751232.0,388.84967041015625,397.3029184436073,387.51995088563217,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,17620081,
2024-03-12,ITC,4993142751232.0,384.1481628417969,386.09524905949723,379.3041576099597,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,34882639,
2024-03-13,ITC,4993142751232.0,401.2445983886719,416.0140348347543,400.0098361449968,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,101612428,
2024-03-14,ITC,4993142751232.0,398.58514404296875,404.1415018633794,397.0179736284197,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,30764728,
2024-03-15,ITC,4993142751232.0,398.062744140625,407.03837188722366,394.4059940279919,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,73253754,
2024-03-18,ITC,4993142751232.0,396.4956359863281,399.582498554957,395.97322646790116,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,15933704,
2024-03-19,ITC,4993142751232.0,388.99212646484375,398.49016426387016,388.18481644049535,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,20994563,
2024-03-20,ITC,4993142751232.0,394.83343505859375,395.7357312401554,388.99211873962963,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,19609321,
2024-03-21,ITC,4993142751232.0,400.1048583984375,400.81721126205485,395.3083607110319,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,19227982,
2024-03-22,ITC,4993142751232.0,407.0859069824219,408.0831893597766,400.10484338380553,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,38861818,
2024-03-26,ITC,4993142751232.0,406.18359375,407.6558070476544,404.1889999508723,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,10274145,
2024-03-27,ITC,4993142751232.0,406.51605224609375,407.3708699233003,405.04386785677764,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,12227545,
2024-03-28,ITC,4993142751232.0,406.8484802246094,411.5025132384732,405.5662392448426,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,27933211,
2024-04-01,ITC,4993142751232.0,405.2812805175781,409.69786225381614,404.3789553412054,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,9382308,
2024-04-02,ITC,4993142751232.0,404.4739685058594,407.1809152299007,403.2867137133599,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,8853678,
2024-04-03,ITC,4993142751232.0,403.8565673828125,407.2758377051538,399.8673800258007,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,12664520,
2024-04-04,ITC,4993142751232.0,401.529541015625,405.8986441248236,398.82259449253485,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,18358410,
