Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,TITAN.NS,TITAN.NS,TITAN.NS,,,,,,,,,,,,,,,,,,,,TITAN.NS,
2015-02-04,TITAN,3206667567104.0,410.7144470214844,423.9895103928503,407.8015901783992,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1392064,
2015-02-05,TITAN,3206667567104.0,399.0152282714844,412.481282169053,394.7653227868032,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1040089,
2015-02-06,TITAN,3206667567104.0,397.9646911621094,407.8015794292634,390.70639024247066,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1116247,
2015-02-09,TITAN,3206667567104.0,393.71478271484375,402.64440217252263,390.70641603805194,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,813004,
2015-02-10,TITAN,3206667567104.0,406.0825500488281,411.2397542557386,391.3749277408782,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1092699,
2015-02-11,TITAN,3206667567104.0,407.08538818359375,414.24818093755727,404.07702105602476,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1113419,
2015-02-12,TITAN,3206667567104.0,406.6078186035156,414.39137994205106,404.45898104189985,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1131467,
2015-02-13,TITAN,3206667567104.0,407.5151062011719,412.57680066221786,404.60222009810104,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,935029,
2015-02-16,TITAN,3206667567104.0,398.728759765625,412.95883422517136,396.2934221126719,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,842771,
2015-02-18,TITAN,3206667567104.0,410.427978515625,413.0543355625545,397.58269330063416,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1093702,
2015-02-19,TITAN,3206667567104.0,413.2930908203125,422.7957396908932,411.4307532762772,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1517003,
2015-02-20,TITAN,3206667567104.0,415.7761535644531,419.2620394069657,403.50389897367427,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1033950,
2015-02-23,TITAN,3206667567104.0,400.8775939941406,415.77620724743724,399.20627585360523,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1004925,
2015-02-24,TITAN,3206667567104.0,403.4561462402344,407.27630137889736,399.2062119902835,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,748836,
2015-02-25,TITAN,3206667567104.0,403.26513671875,408.7566098653049,399.68374118838807,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,788068,
2015-02-26,TITAN,3206667567104.0,404.55450439453125,406.84659204172755,397.39171228112053,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,726024,
2015-02-27,TITAN,3206667567104.0,415.7761535644531,417.11320207515325,402.357840738519,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,826541,
2015-03-02,TITAN,3206667567104.0,393.9535217285156,401.8325921630859,389.7990969430113,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1124323,
2015-03-03,TITAN,3206667567104.0,397.20068359375,402.83540742946576,391.99573893303193,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,719506,
2015-03-04,TITAN,3206667567104.0,392.9029846191406,405.605019055772,391.08841659832854,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,655400,
