Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,M&M.NS,M&M.NS,M&M.NS,,,,,,,,,,,,,,,,,,,,M&M.NS,
2021-05-07,M&M,4138077519872.0,732.0971069335938,736.4854685589421,716.4515374193853,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,4833670,
2021-05-10,M&M,4138077519872.0,744.5468139648438,747.7426799528733,733.2896633739506,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,2095644,
2021-05-11,M&M,4138077519872.0,740.3014526367188,743.8312521362533,730.952296452496,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,2938331,
2021-05-12,M&M,4138077519872.0,724.7512817382812,736.199241776604,720.4106085358844,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,3480378,
2021-05-14,M&M,4138077519872.0,707.3886108398438,728.5673509555004,702.1416285611936,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,4984389,
2021-05-17,M&M,4138077519872.0,718.88427734375,721.2215811503542,701.569270351745,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,3479938,
2021-05-18,M&M,4138077519872.0,761.003173828125,763.149666387873,719.3135066888854,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,8634396,
2021-05-19,M&M,4138077519872.0,748.6966552734375,757.4734372242754,742.2094888671111,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,4360320,
2021-05-20,M&M,4138077519872.0,766.2978515625,772.3080191449736,746.0254216269841,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,10092542,
2021-05-21,M&M,4138077519872.0,781.275634765625,783.2313164193772,763.9128826100077,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,5721630,
2021-05-24,M&M,4138077519872.0,772.7373657226562,786.0933201919368,769.8753754792391,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,3495533,
2021-05-25,M&M,4138077519872.0,773.9298095703125,789.9092540206086,771.1631958969385,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,5044078,
2021-05-26,M&M,4138077519872.0,783.422119140625,788.0012917571845,775.5993343808607,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,3084558,
2021-05-27,M&M,4138077519872.0,790.481689453125,792.7713049605541,779.3199739795966,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,6902630,
2021-05-28,M&M,4138077519872.0,806.9381103515625,813.7592102583803,773.2143492548854,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,11638455,
2021-05-31,M&M,4138077519872.0,770.7816772460938,786.0933132680434,753.6574241283425,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,17596018,
2021-06-01,M&M,4138077519872.0,769.20751953125,780.3692924501486,763.4358512019944,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,7230033,
2021-06-02,M&M,4138077519872.0,769.1122436523438,774.6454135321042,765.3916327840965,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,4244490,
2021-06-03,M&M,4138077519872.0,765.1530151367188,775.7901012649093,761.3847166565286,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,5001405,
2021-06-04,M&M,4138077519872.0,767.585693359375,776.5532853012077,766.1546983618913,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,5084092,
2021-06-07,M&M,4138077519872.0,766.8701171875,774.4067133586702,765.6776214786015,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,2994862,
2021-06-08,M&M,4138077519872.0,770.686279296875,772.7373956750979,760.812435865297,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,2960405,
2021-06-09,M&M,4138077519872.0,767.442626953125,779.1767742588472,764.1513268213488,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,4176767,
2021-06-10,M&M,4138077519872.0,769.8276977539062,773.6436847970115,766.1070870959421,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,2264605,
2021-06-11,M&M,4138077519872.0,771.7833251953125,778.318179256155,768.4443367673971,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,1783272,
2021-06-14,M&M,4138077519872.0,770.3046875,772.2603691922021,757.4734195659153,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,1598770,
2021-06-15,M&M,4138077519872.0,771.4016723632812,776.0762792662678,768.9213043498609,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,1640381,
2021-06-16,M&M,4138077519872.0,769.0645141601562,784.0422167647207,764.7237823045065,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,3863280,
2021-06-17,M&M,4138077519872.0,768.6351318359375,772.6419295119371,756.0900522827408,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,1988175,
2021-06-18,M&M,4138077519872.0,745.5961303710938,771.7356639828712,737.5348463821547,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,5793496,
2021-06-21,M&M,4138077519872.0,741.1123046875,743.0202980658315,727.2793526945962,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,3024852,
2021-06-22,M&M,4138077519872.0,739.5382690429688,753.2280986850236,737.1532772427962,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,2925669,
2021-06-23,M&M,4138077519872.0,745.9777221679688,749.841397110667,739.3474335378714,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,2700327,
2021-06-24,M&M,4138077519872.0,755.3745727539062,757.4733771319812,743.1634266823846,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,3251137,
2021-06-25,M&M,4138077519872.0,757.7118530273438,765.0099508233573,753.6573671911887,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,1763201,
2021-06-28,M&M,4138077519872.0,756.9963989257812,762.2433808969115,752.9419128571807,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,1409432,
2021-06-29,M&M,4138077519872.0,745.643798828125,755.565387817676,743.5450526660571,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,3167773,
2021-06-30,M&M,4138077519872.0,741.92333984375,753.0851143025402,739.7768469950344,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,2393862,
2021-07-01,M&M,4138077519872.0,743.5927734375,762.0048989433388,739.2520998996288,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,5697553,
2021-07-02,M&M,4138077519872.0,746.5978393554688,751.0816357625497,741.2554808027816,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,1963778,
2021-07-05,M&M,4138077519872.0,755.326904296875,756.9963985596088,748.410428065549,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,1320469,
2021-07-06,M&M,4138077519872.0,745.9301147460938,758.4274494268441,742.877313367083,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,1420179,
2021-07-07,M&M,4138077519872.0,743.0680541992188,745.9300443041421,733.1941534008303,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,3004815,
2021-07-08,M&M,4138077519872.0,740.5399169921875,751.3677559336027,735.5314344618056,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,2010027,
2021-07-09,M&M,4138077519872.0,736.0560913085938,740.3013879753107,731.7154182694114,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,1658120,
2021-07-12,M&M,4138077519872.0,737.2963256835938,745.0714220729857,733.1464633330212,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,2681410,
2021-07-13,M&M,4138077519872.0,745.214599609375,746.2162845716445,738.0596238398196,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,2189466,
2021-07-14,M&M,4138077519872.0,749.9844970703125,750.7953709398598,741.3030925334632,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,2067565,
2021-07-15,M&M,4138077519872.0,752.3964233398438,756.3035860973896,747.8621596348506,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,2109663,
2021-07-16,M&M,4138077519872.0,752.2999267578125,756.3518233020459,749.1163147883145,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,845054,
2021-07-19,M&M,4138077519872.0,748.44091796875,753.1681399695693,742.8454703581791,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,1265906,
2021-07-20,M&M,4138077519872.0,733.39111328125,748.3444966978811,725.8179128019075,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,2179910,
2021-07-22,M&M,4138077519872.0,731.7028198242188,740.0477370815927,729.0015752720209,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,2182264,
2021-07-23,M&M,4138077519872.0,737.2500610351562,740.7713063647699,731.5098794168323,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,1179241,
2021-07-26,M&M,4138077519872.0,727.6991577148438,737.1535432086382,725.962647543774,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,1187498,
2021-07-27,M&M,4138077519872.0,719.2576904296875,733.1981137103277,716.459996114894,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,1732564,
2021-07-28,M&M,4138077519872.0,703.0020141601562,724.2261723218681,699.0948513660212,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,4016758,
2021-07-29,M&M,4138077519872.0,705.6549682617188,712.7939672857586,700.4936040412636,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,2489035,
2021-07-30,M&M,4138077519872.0,716.8941040039062,733.1981388013915,706.0408420808593,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,4642619,
2021-08-02,M&M,4138077519872.0,730.9793090820312,732.2816770445338,718.3412523788991,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,2260861,
