Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,,,,,,,,,,,,,,,,,,,,NESTLEIND.NS,
2024-08-08,NESTLEIND,2248794963968.0,1218.4224853515625,1235.9956027519986,1212.988951928496,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,2850012,
2024-08-09,NESTLEIND,2248794963968.0,1226.05859375,1229.5829927522548,1218.9607976243374,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,540012,
2024-08-12,NESTLEIND,2248794963968.0,1210.59033203125,1228.6284520592505,1208.2651919843113,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,950040,
2024-08-13,NESTLEIND,2248794963968.0,1216.2686767578125,1219.8420743120175,1210.7862643702952,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,623692,
2024-08-14,NESTLEIND,2248794963968.0,1211.32470703125,1219.8175161306897,1204.4716620020756,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1123752,
2024-08-16,NESTLEIND,2248794963968.0,1236.2158203125,1240.131845873771,1209.7337691589735,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1719668,
2024-08-19,NESTLEIND,2248794963968.0,1225.2999267578125,1246.2751873567113,1224.0272901013768,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,955402,
2024-08-20,NESTLEIND,2248794963968.0,1232.8138427734375,1236.4851168734178,1223.2930291756788,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,969464,
2024-08-21,NESTLEIND,2248794963968.0,1249.0897216796875,1250.680606991908,1234.3556283696153,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1249546,
2024-08-22,NESTLEIND,2248794963968.0,1248.7227783203125,1255.60032281588,1245.7857588495474,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1269810,
2024-08-23,NESTLEIND,2248794963968.0,1238.051513671875,1248.8940816429554,1233.5481079728636,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1023074,
2024-08-26,NESTLEIND,2248794963968.0,1233.327880859375,1245.7857140988385,1227.649595616818,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1266798,
2024-08-27,NESTLEIND,2248794963968.0,1234.2578125,1239.8137215904635,1229.3872795900875,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,782130,
2024-08-28,NESTLEIND,2248794963968.0,1220.0867919921875,1233.0586274938096,1218.8630339259967,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1130322,
2024-08-29,NESTLEIND,2248794963968.0,1225.9852294921875,1233.2787791670526,1219.1810634961455,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1799588,
2024-08-30,NESTLEIND,2248794963968.0,1224.1251220703125,1232.226423896564,1219.7440923509105,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,3808974,
2024-09-02,NESTLEIND,2248794963968.0,1228.60400390625,1231.5900211564556,1222.3139596442604,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1751182,
2024-09-03,NESTLEIND,2248794963968.0,1238.8101806640625,1252.638645587014,1224.7369641495543,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1975054,
2024-09-04,NESTLEIND,2248794963968.0,1240.768310546875,1244.0479582818682,1230.4642436679317,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1005886,
2024-09-05,NESTLEIND,2248794963968.0,1226.1566162109375,1240.8907115156135,1219.9154499104152,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,2238592,
2024-09-06,NESTLEIND,2248794963968.0,1225.3243408203125,1233.180890789982,1217.9084154188452,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1673400,
